"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Altin Gun";"Ordunun dereleri";"Bir of çeksem";"2020";"GLITTERBEAT RECORDS";1760693210;1760693391;"https://www.deezer.com/track/1121489882";;"https://open.spotify.com/track/3Qrbq6qi1fYOnzQZAZ5IzP"
"Imagination";"Imagination gold";"Just an illusion";"1982";"RED BUS RECORDS";1760693217;1760693451;"https://www.deezer.com/track/13394789";"https://music.apple.com/fr/album/just-an-illusion/760107594?i=760107650&uo=4";"https://open.spotify.com/track/4QT3YKobBj4BI7xCYRLr9u"
"The Traces";"Thai beat a go-go / Vol.2";"Je t'aime moi non plus";"1970";"SUBLIMINAL SOUNDS";1760693391;1760693550;"https://www.deezer.com/track/1083040352";;
"Jalen Ngonda";"Illusions";"Illusions";"2024";"DAPTONE RECORDS";1760693448;1760693662;"https://www.deezer.com/track/2620331282";;"https://open.spotify.com/track/0FdvQVBKMN5Vc2SiN7bU0Z"
"The Slits";"Cut";"Newtown";"1979";"KOCH RECORDS";1760693547;1760693773;"https://www.deezer.com/track/1140834";;"https://open.spotify.com/track/1e3ifvbu3nfTHFAN3qvS94"
"Resavoir & Matt Gold";"Horizon";"Hazel canyon";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1760693660;1760693816;;"https://music.apple.com/fr/album/hazel-canyon/1795766172?i=1795766308&uo=4";
"Hazy Malaze";"Blackout love";"Need somebody";"2005";"FARGO";1760693767;1760694038;;;
"Ashley Henry";"Beautiful vinyl hunter";"Lullaby (rise & shine) (feat. Judi Jackson & Theo Croker)";"2019";"SONY MUSIC";1760693812;1760694046;;;
"Khruangbin";"Hasta el cielo";"Sunny's vision";"2019";"NIGHT TIME STORIES";1760694032;1760694251;"https://www.deezer.com/track/2950342871";;"https://open.spotify.com/track/51N9gNuqVHZIQ9vOIhzXUH"
"Karine Deshayes";"Après un rêve";"L'absent - arrangement pour mezzo-soprano violon violoncelle et piano";"2014";"Aparté";1760694044;1760694276;;;
"Kokoroko";"Tuff times never last";"Closer to me";"2025";"BROWNSWOOD RECORDINGS";1760694244;1760694559;"https://www.deezer.com/track/3299231281";;"https://open.spotify.com/track/1zmdrBR4TErhmW5vusXQWO"
"Yasmine Hamdan";"I remember I forget ( ¿¿¿¿ ¿¿¿¿¿¿)";"I remember I forget ( ¿¿¿¿ ¿¿¿¿¿¿)";"2025";"CRAMMED DISCS";1760694272;1760694517;;;
"Carlo";"Todo bien";"B & s";"2024";"BISIESTO";1760694517;1760694696;"https://www.deezer.com/track/2655948252";"https://music.apple.com/fr/album/b-s/1730018881?i=1730018892&uo=4";
"The Cure";"Mixed up";"Close to me (closer mix)";"1990";"FICTION";1760694558;1760694903;"https://www.deezer.com/track/1155996";"https://music.apple.com/fr/album/close-to-me-closer-mix/1440662674?i=1440662774&uo=4";
"Otis Redding";"The very best of Otis Redding";"(Sittin' on) the dock of the bay";"1968";"ATLANTIC";1760694692;1760694857;"https://www.deezer.com/track/495824392";;"https://open.spotify.com/track/3zBhihYUHBmGd2bcQIobrF"
"John Barry Seven";"The bee's kneees";"Snap 'n whistle";"1959";"EMI";1760694851;1760694974;;;
"Flavien Berger";"Dans cent ans";"Jericho";"2023";"PAN EUROPEAN RECORDING";1760694896;1760695034;"https://www.deezer.com/track/2127521287";;"https://open.spotify.com/track/0EReTW8JFj00nBZszTFivN"
"Wynonie Harris";"Honky Tonk Jump Party";"Good morning judge";"1940";"CHARLY";1760694973;1760695133;"https://www.deezer.com/track/108312692";;
"Superorganism";"Something for your mind";"Something for your mind (original version)";"2017";"DOMINO";1760695033;1760695198;;;
"The Black Keys";"Brothers";"Black mud";"2010";"V2 MUSIC";1760695131;1760695260;"https://www.deezer.com/track/1191627822";;
"Charlotte Adigery & Bolis Pupul";"Topical dancer";"Hey";"2022";"BECAUSE MUSIC";1760695196;1760695410;;;
"Tinariwen";"Amadjar";"Tenere maloulat (feat. Warren Ellis)";"2019";"WEDGE";1760695255;1760695477;;"https://music.apple.com/fr/album/tenere-maloulat-feat-warren-ellis/1466026608?i=1466026612&uo=4";
"Resavoir & Matt Gold";"Horizon";"Tomorrow";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1760695410;1760695596;;"https://music.apple.com/fr/album/tomorrow/1795766172?i=1795766314&uo=4";
"Kid Loco";"A grand love story";"She's my lover (a song for R.)";"1998";"EAST WEST";1760695472;1760695749;;;
"The Marcus King Band";"Darling blue";"Carolina honey";"2025";"AMERICAN RECORDINGS";1760695595;1760695844;;;"https://open.spotify.com/track/6bnsAQSbkcGO8K3PJq8oCw"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Audrey's dance";"1990";"WARNER BROS";1760695746;1760696059;"https://www.deezer.com/track/401895032";"https://music.apple.com/fr/album/audreys-dance/374382340?i=374382395&uo=4";
"Matthew E. White";"Rock and roll is cold";"Rock and roll is cold";"2015";"DOMINO";1760695838;1760696094;;;
"Peggy Lee";"Best 20";"Fever";"1958";"CAPITOL";1760696056;1760696255;"https://www.deezer.com/track/3124340";;"https://open.spotify.com/track/3aPlQWU07jGgyHaBHVS5TS"
"Professor Longhair";"New orleans funk";"Big chief";"1964";"SOUL JAZZ RE";1760696088;1760696212;"https://www.deezer.com/track/204625";;
"Lily Allen";"Alright, Still";"Knock 'Em Out";"2006";"EMI";1760696210;1760696385;"https://www.deezer.com/track/3165195";"https://music.apple.com/fr/album/knock-em-out/696086045?i=696087789&uo=4";"https://open.spotify.com/track/1tzREQUvfSvoigbSOU60Bx"
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1760696253;1760696477;;"https://music.apple.com/fr/album/manila/322814039?i=322814041&uo=4";
"Defmaa Maadef";"Oh maliko";"Kalanakh";"2023";"AUTOPRODUCTION";1760696379;1760696578;"https://www.deezer.com/track/2267531167";;"https://open.spotify.com/track/5nTPPzFNG5y4H9q8XdtsH2"
"Peggy Gou";"Han jan";"Han jan";"2018";"NINJA TUNE";1760696476;1760696719;"https://www.deezer.com/track/450882102";;"https://open.spotify.com/track/7Fx0ke7tQFhCd7CFDJKKE2"
"Aron Ottignon & Jeri Jeri Band";"Dama bëgga ñibi";"Kaolack";"2024";"URBAN TROUT RECORDS";1760696577;1760696768;;;
"Allah-Las";"Lahs";"Keeping dry";"2019";"MEXICAN SUMMER";1760696714;1760696946;"https://www.deezer.com/track/3243048701";;"https://open.spotify.com/track/5yVzSIuOqQG5jU5WLsk95b"
"Kiss";"Love gun";"Shock me";"1977";"ISLAND";1760696768;1760696997;"https://www.deezer.com/track/87886463";;"https://open.spotify.com/track/39hfj6Tnqgsxn7jGTfWl18"
"Cold Grits";"What it is ! Funky soul and rare grooves";"It's your thing";"1969";"RHINO";1760696940;1760697108;;;
