"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Tami Neilson";"Sassafrass !";"Devil in a dress";"2018";"OUTSIDE MUSIC / NEILSON RECORDS";1760864229;1760864414;"https://www.deezer.com/track/470728812";;"https://open.spotify.com/track/451bfzoVfxcB2gcJlujB8K"
"James Brown";"The CD of JB/Sex machine & other soul classics";"Soul power (Mono)";"1969";"POLYDOR";1760864335;1760864519;;;
"Henry Mancini";"B.O.F. / Two for road";"Something for Audrey";"1961";"BMG";1760864412;1760864594;;;
"Mavis Staples";"Carry me home";"Farther along";"2022";"ANTI";1760864514;1760864776;"https://www.deezer.com/track/1658288912";;"https://open.spotify.com/track/7D3VIRIlHXXyEJvqL69axp"
"Astrud Gilberto";"B.O.F. / Something's gotta give";"So nice (Summer samba)";"1966";"VERVE";1760864591;1760864747;"https://www.deezer.com/track/661515992";;
"Clea Vincent";"Tropi-Clea 2";"Bahia";"2020";"MIDNIGHT SPECIAL RECORD";1760864745;1760864941;"https://www.deezer.com/track/892864762";;"https://open.spotify.com/track/3URszLxGSmpX2dHXyLG0eD"
"Soyuz";"II";"Motive I";"2024";"MR BONGO";1760864772;1760864983;;;"https://open.spotify.com/track/3ZPG5PnXjRnC3t6K5CIUJf"
"Benny Sings";"Young hearts";"Take your time";"2023";"STONES THROW RECORDS";1760864937;1760865110;"https://www.deezer.com/track/2434977425";"https://music.apple.com/fr/album/take-your-time/1705315946?i=1705316808&uo=4";"https://open.spotify.com/track/08Dj1jJSQAnhUEwPxBUcj6"
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1760864982;1760865186;"https://www.deezer.com/track/2700878582";;"https://open.spotify.com/track/17tBABfHP4GDPwmfeW65Gn"
"Hollie Cook";"Shy Girl";"River runs deep";"2025";"MR BONGO";1760865110;1760865317;"https://www.deezer.com/track/3439979581";"https://music.apple.com/fr/album/river-runs-deep/1823953579?i=1823954115&uo=4";"https://open.spotify.com/track/5C7DPJWBkAKFeT9Z1z5Ibx"
"Khruangbin";"Con todo el mundo";"Lady and man";"2018";"NIGHT TIME STORIES";1760865199;1760865455;"https://www.deezer.com/track/2986808101";;"https://open.spotify.com/track/6izNOFapl67iFcq8OPdwby"
"Shigeto";"Lineage";"Huron river drive";"2011";"GHOSTLY INTERNATIONAL";1760865316;1760865475;"https://www.deezer.com/track/69465456";;
"Marianne Faithfull";"A perfect stranger";"Working Class Hero";"1979";"ISLAND";1760865453;1760865732;"https://www.deezer.com/track/63375339";;"https://open.spotify.com/track/7eG14zW8Vlevb4oOQnu5eU"
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";"1976";"POLYDOR";1760865473;1760865708;"https://www.deezer.com/track/982382";;
"Natacha Atlas";"Ana hina";"La teetab alayi";"2008";"WORLD VILLAG";1760865707;1760865905;;;
"Call Sender";"Lost to the storm";"Old survivor";"2023";"TRU THOUGHTS";1760865729;1760865905;"https://www.deezer.com/track/2384254825";;"https://open.spotify.com/track/2Bdy5Obkwv9p1RIz3HkxnT"
"Jimmy London";"Just my imagination";"Just my imagination";"1972";"TROJAN RECORDS";1760865901;1760866093;"https://www.deezer.com/track/90011187";;"https://open.spotify.com/track/6FSivOa5RAR2nwbqupAT3g"
"Paint";"Spiritual Vegas";"Flying Fox";"2020";"MEXICAN SUMMER / MODULOR";1760865901;1760866051;"https://www.deezer.com/track/3058984841";;"https://open.spotify.com/track/3DsAiIkGlIxxuskkCdxhOx"
"Zaho De Sagazan";"La symphonie des éclairs (le dernier des voyages)";"Old friend (feat. Tom Odell)";"2024";"DISPARATE";1760866048;1760866204;;;
"Echolalia";"Echolalia";"I'm starving";"2025";"FULL TIME HOBBY";1760866095;1760866295;"https://www.deezer.com/track/3093757911";;"https://open.spotify.com/track/31zjV71GvNRIIsg1Q96ARg"
"Steely Dan";"Aja";"Peg";"1977";"CARRERE";1760866204;1760866437;"https://www.deezer.com/track/75785456";;"https://open.spotify.com/track/5emxp4RqsF6QoAWXW2Afrk"
"Mac Demarco";"Guitar";"Holy";"2025";"MAC'S RECORD LABEL";1760866290;1760866432;"https://www.deezer.com/track/3442201291";;"https://open.spotify.com/track/4m29PyiwrsG3ycQr3R1P3T"
"Herman Dune";"Odysseús";"Grenache (Odysseus interlude)";"2025";"YAYA TOVA";1760866426;1760866514;"https://www.deezer.com/track/3254764671";;"https://open.spotify.com/track/0zQT0hFNFg3cbEAIlf6gpO"
"Roger Fakhr";"Fine anyway";"Had to come back wet";"1978";"HABIBI FUNK RECORDS";1760866429;1760866623;"https://www.deezer.com/track/3504631671";;
"France Gall";"Evidemment (France gall + Dancing disco) / CD 01";"Samba mambo";"1975";"WARNER MUSIC FRANCE";1760866511;1760866665;"https://www.deezer.com/track/61397202";;
"Avi Avital";"Between worlds";"7 canciones populares espanõlas : Jota - arrangement pour ensemble instrumental";"2014";"DGG (DEUTSCHE GRAMMOPHON)";1760866623;1760866806;;;
"Tops";"Bury the keys";"Outstanding in the rain";"2025";"GHOSTLY INTERNATIONAL";1760866666;1760866840;"https://www.deezer.com/track/3350281551";;"https://open.spotify.com/track/1hYFzKMJlMx2vVpTwsNQZE"
"Mina";"Sabato sera Studio Uno 1967";"Tu non credi più";"1967";"PEER SOUTHERN PRODUCTIONS";1760866803;1760866990;"https://www.deezer.com/track/523541002";;
"Giveon";"Beloved";"Twenties";"2025";"EPIC - NOT SO FAST";1760866839;1760867010;"https://www.deezer.com/track/3448595161";;"https://open.spotify.com/track/3HYUSkSJ0iQfocqdJmJqKw"
"Joni Mitchell";"Ladies of the canyon";"Morning morgantown";"1970";"REPRISE RECO";1760866990;1760867182;"https://www.deezer.com/track/728765";;"https://open.spotify.com/track/6jhvDPA1wPvyZgt4Sd0jV2"
"The Sure Fire Soul Ensemble";"Gemini";"Mother Earth";"2025";"COLEMINE RECORDS";1760867008;1760867182;"https://www.deezer.com/track/3128670761";"https://music.apple.com/fr/album/mother-earth/1783632555?i=1783632803&uo=4";"https://open.spotify.com/track/4Dna0vtQQxiViISn3XdNV2"
"Blood Orange";"Essex honey";"Somewhere in between";"2025";"DOMINO RECORDING CO LTD";1760867180;1760867383;"https://www.deezer.com/track/3524652321";;"https://open.spotify.com/track/3wyntMwz2XfUWy3O7ukBbD"
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"I've got to see you tonight";"1972";"STATESIDE";1760867182;1760867374;"https://www.deezer.com/track/68971488";;
"Ahwlee";"FTRS";"Quailman";"2023";"AUTOPRODUCTION";1760867370;1760867490;"https://www.deezer.com/track/1798812407";;
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1760867382;1760867643;"https://www.deezer.com/track/2728065551";;"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"Louis Chedid";"Bravo à Louis chedid";"Hold up";"1984";"CBS";1760867490;1760867741;;;
"Peaches & Herb";"Bof/ Priscilla folle du desert";"Shake your groove thing (original mix)";"1978";"MTHR";1760867642;1760867973;;;
"Timi Yuro";"B.O.F / Casino";"Hurt";"1961";"MCA";1760867740;1760867886;"https://www.deezer.com/track/3126389";;"https://open.spotify.com/track/2t9Sagt2erwNmGSCzffdju"
"Sholto";"Smooth sailing (feat. Phoebe Coco)";"Smooth sailing (feat. Phoebe Coco)";"2025";"DEEPMATTER RECORDS";1760867885;1760868069;;"https://music.apple.com/fr/album/smooth-sailing-feat-phoebe-coco/1827110115?i=1827110119&uo=4";
"Matt Wilde";"It's ok, feel it";"It's ok, feel it";"2025";"HELLO WORLD";1760867991;1760868195;"https://www.deezer.com/track/3571247441";;"https://open.spotify.com/track/79Z2UJ0x4LseDjnKR2STIN"
"Pat Metheny";"Bright size life";"Bright size life";"1976";"ECM";1760868068;1760868350;"https://www.deezer.com/track/2191831";;"https://open.spotify.com/track/6UwTR0kjCtlT4FMNtIvLac"
"A Tribe Called Quest";"The anthology";"Oh my god";"1993";"JIVE";1760868194;1760868397;"https://www.deezer.com/track/13142665";;
"Dire Straits";"Dire Straits";"Sultans of swing";"1978";"VERTIGO";1760868347;1760868677;"https://www.deezer.com/track/2263033";;"https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj"
"De Phazz";"Godsdog";"Godsdog";"1999";"MOLE";1760868390;1760868586;;;
"Agar Agar";"Player non player";"Trouble";"2023";"CRACKIE RECORDS";1760868585;1760868802;"https://www.deezer.com/track/2023014027";;"https://open.spotify.com/track/3O6XTl38KE2NAQges6AXh3"
"Nightmares On Wax";"Shape the future";"Typical (Feat. Jordan Rakei)";"2018";"WARP";1760868675;1760868955;;"https://music.apple.com/fr/album/typical-feat-jordan-rakei/1304999548?i=1304999560&uo=4";
"Chiva Rumbera";"Ida y vuelta";"Jamon";"2025";"MAAULA";1760868803;1760869035;;;
"Cimarons";"People say";"Ship ahoy";"1974";"ESOLDUN";1760868953;1760869244;"https://www.deezer.com/track/1901418";;
"Manu Chao";"Esperanza";"Me gustas tu";"2001";"VIRGIN";1760869033;1760869273;"https://www.deezer.com/track/71608366";;"https://open.spotify.com/track/6b37xrsNCWYIUphFBazqD6"
"Andre Popp";"Delirium in hi-fi";"La java des bombes atomiques";"1957";"JASMINE RECORDS";1760869239;1760869389;"https://www.deezer.com/track/2423997";;"https://open.spotify.com/track/2aBUzy3BCzy1GKtyGkqboN"
"The B-52's";"Wild planet";"Dirty back road";"1980";"ISLAND";1760869273;1760869473;"https://www.deezer.com/track/2241881";;"https://open.spotify.com/track/7nWkNbltkcfKmCEQEzmsqG"
"Juliette Greco";"Jolie môme 1959-1963";"L'amour a la papa";"1960";"PHILIPS";1760869388;1760869548;"https://www.deezer.com/track/1000617882";;
"The Weather Station";"Tried to tell you";"Tried to tell you";"2020";"FAT POSSUM";1760869462;1760869676;"https://www.deezer.com/track/1024977152";;"https://open.spotify.com/track/78Vj1c5mgrddm7aQN0A3fs"
"Lenis Guess";"The story of Lenis Guess";"Some woman's bedroom";"2014";"TRAMP RECORDS";1760869548;1760869722;"https://www.deezer.com/track/79189549";;"https://open.spotify.com/track/5CXJWcCG5JUu0eYzfTQPv7"
"Francis Lai";"Musique de film / Vive le Cinéma (The Coolest Soundtracks of French Film)";"Les pétroleuses : Générique";"1971";"IDOL";1760869678;1760869783;;;
"Michel Magne";"B.O.F./ SAS a San Salvador";"Fantasme d'Emmanuelle";"1984";"MUSIC BOX RECORDS";1760869720;1760869848;;;
"Marie Laforet";"Marie Laforêt : Intégrale - enregistrement studio & live (remasterisés) / CD 01 : 1961-1964";"Tu fais semblant";"1969";"POLYDOR";1760869782;1760869928;"https://www.deezer.com/track/903701052";;
