"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"PJ Harvey";"To bring you my love";"Working for the man";"1995";"ISLAND";1729589992;1729590279;;"https://open.spotify.com/track/5R67RgBhVnlEqPfnIAdx8j";
"Le Commandant Couche-Tot";"Prelude (feat. Tremendous Aron)";"Prelude (feat. Tremendous Aron)";"2024";"OUVO RECORDS";1729590279;1729590434;"https://music.apple.com/fr/album/prelude-feat-tremendous-aron/1752110666?i=1752110671&uo=4";;
"Melanie";"Cri d'amour";"La belle histoire";"2022";"COMET RECORDS";1729590433;1729590608;;"https://open.spotify.com/track/1gnSD4htfqduB0dHLKF4By";
"Amj & Rsd";"Sky blue love / Vol. 1";"The brave dub";"2016";"AUTO PRDUCTION / L'AUTRE DISTRIBUTION";1729590606;1729590829;;;
"Run Dmc";"Greatest Hits 1983 - 1998 / Together forever";"You be illin'";"1986";"PROFILE RECORDS";1729590826;1729591032;;;
"Lord Funk";"Breaking to the bus stop";"Break in space";"2024";"BOOGIE BUTT RECORDS / LA TEBWA";1729591032;1729591268;;"https://open.spotify.com/track/497gZhY87Jx07gt4eIfUSn";
"Tristan De Liege";"Searching";"New symmetry (feat. Bryony Jarman Pinto)";"2024";"JOSHUA TREE";1729591266;1729591550;;;
"Ahluwalia Kiran";"7 billion";"Kuch aur (Something else)";"2018";"AUTOPRODUCTION/KIRAN MUSIC";1729591548;1729591861;;;
"Johnny Pearson";"Blow Up presents exclusive blends vol. 1";"Come here calcutta";"";"BLOW UP RECORDS";1729591860;1729591968;;"https://open.spotify.com/track/5C9u68xmOrvMx567u9lB2S";
"Muddy Monk";"Bingo paradis";"Tic Tac (feat. Giorgio Poï)";"2024";"HALF AWAKE RECORDS";1729591967;1729592176;;;
"Tommiboy";"Italomania vol. 2 : The new wave of italian disco";"La sfinge";"2024";"TOY TONICS";1729592174;1729592505;;"https://open.spotify.com/track/6YvZWDts3yeRdxxby3DKkl";
"Leo Blomov";"Carpe noctem";"Madrigal";"2021";"LABEL ATTITUDE";1729592503;1729592566;;"https://open.spotify.com/track/5IdKChaN4LFOHry9CFQcAY";
"Carlos Walker";"A frauta de pa";"A frauta de pã";"1975";"RCA";1729592562;1729592702;;;
"New York Dolls";"Sophisticated boom boom ! The Shadow Morton story";"Stranded in the jungle";"1974";"ACE RECORDS";1729592699;1729592943;;"https://open.spotify.com/track/7v52UiXwrDTureFgjypCdO";
"Father John Misty";"Fear fun";"Tee pees 1-12";"2012";"BELLA UNION";1729592940;1729593134;;"https://open.spotify.com/track/0iOtvXw6nRQmtUBiZm9YY6";
"Jose Gonzalez";"Local valley";"El invento";"2021";"CITY SLANG";1729593130;1729593281;;"https://open.spotify.com/track/23CYKO5L1wUGng3TL37fq0";
"Charlie Byrd";"Charlie Byrd";"At seventeen";"1977";"CRYSTAL CLEAR RECORD";1729593278;1729593428;;;
"Galliano";"Halfway somewhere";"57th min / Power and glory";"2024";"BROWNSWOOD";1729593422;1729593815;"https://music.apple.com/fr/album/57th-min-power-and-glory/1744395155?i=1744396091&uo=4";"https://open.spotify.com/track/2raHhUxiJQMKYAowKHDixd";"https://www.deezer.com/track/2780170691"
"The Bongo Hop";"La pata coja";"Dekonekte";"2024";"UNDERDOG RECORDS";1729593814;1729594049;;"https://open.spotify.com/track/0SSB13uQsKeYbmoHJpYRQi";
"Youthsayers";"Don't blame the youth";"Goodnight rico";"2024";"WAH WAH 45S";1729594048;1729594274;"https://music.apple.com/fr/album/goodnight-rico/1745638971?i=1745638980&uo=4";"https://open.spotify.com/track/1C9RQe3zVW6OoMjQk93Mqj";"https://www.deezer.com/track/2796409282"
"Sade";"Promise";"Is it a crime";"1985";"EPIC";1729594272;1729594645;;"https://open.spotify.com/track/1XR1X1VTyTOVdPgH18RdME";
"Marie Laure Sachs";"Trans Europe Express, vol.2";"Shiver";"1978";"MONOLITH RECORDS";1729594641;1729594833;;;
