"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";"2000";"TOUCH AND GO";1751155511;1751156188;"https://www.deezer.com/track/125953483";;"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1751155859;1751156082;"https://www.deezer.com/track/2630892732";;"https://open.spotify.com/track/00i7f3op3Dqs7iN0Jt4g1F"
"Leon Phal";"Stress killer";"Clarity";"2023";"HEAVENLY SWEETNESS";1751156082;1751156262;"https://www.deezer.com/track/2874308502";;"https://open.spotify.com/track/6NSkblvU2YbDN4Wp7pm76T"
"Matthew E. White";"Outer face";"Signature move";"2014";"DOMINO";1751156260;1751156502;"https://www.deezer.com/track/71631703";;
"Drift";"At the party";"Talking to a wall (feat. Infinite Bisous, Jerry Paper)";"2025";"ANIMAL 63";1751156502;1751156744;;;
"Khruangbin";"Hasta el cielo";"Four of five";"2019";"NIGHT TIME STORIES";1751156745;1751157001;"https://www.deezer.com/track/2950342851";"https://music.apple.com/fr/album/four-of-five/1763226904?i=1763227165&uo=4";"https://open.spotify.com/track/0fvEEsmfA7qDdJDwHt5ZrH"
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1751157000;1751157641;"https://www.deezer.com/track/4674751";"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y"
"Khruangbin";"Hasta el cielo";"Four of five";"2019";"NIGHT TIME STORIES";1751157063;1751157316;"https://www.deezer.com/track/2950342851";"https://music.apple.com/fr/album/four-of-five/1763226904?i=1763227165&uo=4";"https://open.spotify.com/track/0fvEEsmfA7qDdJDwHt5ZrH"
"Black Sabbath";"Paranoid (Deluxe Edition)";"Planet caravan";"1970";"UNIVERSAL";1751157316;1751157896;;;
"Rodolphe Burger";"No sport";"Elle Est Pas Belle Ma Chérie ?";"2008";"CAPITOL";1751157572;1751157777;;;
"Nostalgia 77";"Tru thoughts covers";"My name is";"2009";"TRUTHOUGHTS";1751157778;1751158078;;;
"Kellylee Evans";"I Remember When";"Lose yourself";"2013";"Universal";1751158077;1751158732;"https://www.deezer.com/track/64300911";"https://music.apple.com/fr/album/lose-yourself/1444048771?i=1444048910&uo=4";"https://open.spotify.com/track/4hQKBOwJUwCUo7iR2IkgyS"
"Eminem";"The marshall mathers lp";"Drug ballad";"2000";"INTERSCOPE RECORDS";1751158414;1751159029;"https://www.deezer.com/track/1176207";;"https://open.spotify.com/track/7tEoJKbYdIHBfn7tTIyjHW"
"Bread & Butter";"Wamono A to Z vol. II : Japanese jazz funk 1970-1977";"Devil woman";"1975";"180G";1751158719;1751158896;"https://www.deezer.com/track/2413252395";;
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1751158895;1751159264;;;
"Bread & Butter";"Wamono A to Z vol. II : Japanese jazz funk 1970-1977";"Devil woman";"1975";"180G";1751159034;1751159211;"https://www.deezer.com/track/2413252395";;
"Dag";"Righteous";"Sweet little lass";"1994";"COLUMBIA";1751159264;1751159858;"https://www.deezer.com/track/1633950232";;"https://open.spotify.com/track/1aXfZx0TaDJyJg3jxlE8ow"
"Alabama Shakes";"Boys & girls";"Hold on";"2012";"ROUGH TRADE RECORDS";1751159542;1751160082;"https://www.deezer.com/track/16935918";;"https://open.spotify.com/track/3zzZVLdBKRW8JH7GhFPyvu"
"Kim Deal";"Nobody loves you more";"Wish I was";"2024";"4AD";1751159767;1751160331;"https://www.deezer.com/track/3069813541";;"https://open.spotify.com/track/306W3g009kBuQ1sf2BhuM7"
"Calexico";"Selections from road atlas 1998-2011";"Glowing heart of the world";"2011";"CITY SLANG";1751160013;1751160612;"https://www.deezer.com/track/2583072982";;"https://open.spotify.com/track/2gDUqxS0b7mldAwed05jKY"
"Lhasa";"La llorona";"El payande";"1997";"WARNER";1751160318;1751160528;;;
"Gabi Hartmann";"La femme aux yeux de sel";"Mélancolie";"2025";"MASTERWORKS";1751160524;1751160790;"https://www.deezer.com/track/3199910821";;"https://open.spotify.com/track/4DdeWCBFPUMdDeYyW46gQc"
"Lhasa";"La llorona";"El payande";"1997";"WARNER";1751160633;1751160843;;;
"Tom Waits";"Asylum years";"The heart of saturday night";"1974";"WEA";1751160785;1751161333;"https://www.deezer.com/track/2108827067";;
"Gabi Hartmann";"La femme aux yeux de sel";"Mélancolie";"2025";"MASTERWORKS";1751160839;1751161104;"https://www.deezer.com/track/3199910821";;"https://open.spotify.com/track/4DdeWCBFPUMdDeYyW46gQc"
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Hey Joe";"2025";"ROOTLESS BLUES";1751161016;1751161511;"https://www.deezer.com/track/3140076721";;"https://open.spotify.com/track/2hH1aY0nl9QsrTBGrD0l6T"
"Ali Farka Toure";"Talking TImbuktu";"Gomni";"1994";"NIGHT&DA";1751161189;1751161916;"https://www.deezer.com/track/70274489";;
"Ben Harper";"Welcome to the cruel world";"Whipping boy";"1994";"VIRGIN";1751161597;1751162233;"https://www.deezer.com/track/6104712";"https://music.apple.com/fr/album/whipping-boy/1440845904?i=1440846311&uo=4";"https://open.spotify.com/track/6zbqjtosjS2HY616MsL1oX"
"Asta Hiroki";"Lull";"Lull";"2023";"FOLDED MUSIC";1751161897;1751162011;"https://www.deezer.com/track/3151826441";;"https://open.spotify.com/track/1ynvc7KFKGXwrafA7C4O6j"
"James Blake";"Assume form";"Where's the catch (feat. André 3000)";"2019";"POLYDOR RECORDS";1751162010;1751162285;;;
"Laurent Garnier";"Unreasonable behaviour";"City sphere";"2000";"F COMMUNICATIONS";1751162303;1751162676;"https://www.deezer.com/track/3850429";;"https://open.spotify.com/track/0E62Lo1ctoobA50lkrl62m"
"Laurent Garnier";"Unreasonable behaviour";"City sphere";"2000";"F COMMUNICATIONS";1751162619;1751162990;"https://www.deezer.com/track/3850429";;"https://open.spotify.com/track/0E62Lo1ctoobA50lkrl62m"
"The Cure";"Seventeen seconds";"A forest";"1980";"FICTION RECO";1751162633;1751163302;"https://www.deezer.com/track/2498167";;"https://open.spotify.com/track/4iVTSRiJAA18d3QglhyJ6Q"
"SFJ";"Drifting";"Hidden";"2025";"HIP DOZER";1751162985;1751163544;"https://www.deezer.com/track/2863144312";;"https://open.spotify.com/track/7cmqbtysF7GvXEyyxzyUtJ"
"David T.Walker";"On love";"Windows of the world";"1976";"ODE RECORDS";1751163228;1751163902;;;
"Michi";"Dirty talk";"So divine";"2025";"STONES THROW RECORDS";1751163593;1751163785;"https://www.deezer.com/track/3149561301";;"https://open.spotify.com/track/1bnEnJQcFO49IOkquvBePH"
"Feist";"Let it die";"One Evening";"2004";"POLYDOR";1751163784;1751164311;"https://www.deezer.com/track/2431287";"https://music.apple.com/fr/album/one-evening/1443379135?i=1443379601&uo=4";"https://open.spotify.com/track/09dYenMs0WXWh0pAAtd9Zd"
"Beatrice Melissa";"Secret";"Family tree";"2025";"MIDNIGHT SPECIAL RECORDS";1751163995;1751164195;"https://www.deezer.com/track/3190748871";;"https://open.spotify.com/track/2jOGzkpCtd3kxAvEcQLHAg"
"Antonio Carlos Jobim";"Tide";"Takatanga";"1970";"A&M";1751164187;1751164451;"https://www.deezer.com/track/548589392";;"https://open.spotify.com/track/1n3ZuMe1nlMcTd2YUHwvUU"
"Beatrice Melissa";"Secret";"Family tree";"2025";"MIDNIGHT SPECIAL RECORDS";1751164310;1751164509;"https://www.deezer.com/track/3190748871";;"https://open.spotify.com/track/2jOGzkpCtd3kxAvEcQLHAg"
"Ben E King";"Formidable Rhythm and Blues : les plus grands standards et les perles oubliees du Rhythm & Blues";"Stand By Me";"1961";"RHINO";1751164453;1751164943;"https://www.deezer.com/track/74979755";;
"Antonio Carlos Jobim";"Tide";"Takatanga";"1970";"A&M";1751164501;1751164765;"https://www.deezer.com/track/548589392";;"https://open.spotify.com/track/1n3ZuMe1nlMcTd2YUHwvUU"
"Stereolab";"Instant holograms on metal films";"Vermona F Transistor (feat Molly Read)";"2025";"WARP RECORDS";1751164625;1751164898;;;
"Blowfly";"Florida funk : Funk 45s from the alligator state";"Butterfly theme";"1973";"JAZZMAN RECORDS";1751164896;1751165009;"https://www.deezer.com/track/5641245";;
"Mack Rice";"Three people in love";"Three People In Love";"1970";"CAPITOL RECORDS";1751165028;1751165543;"https://www.deezer.com/track/10445394";;
"Pandapendu";"Honey (feat. Agathe)";"Honey (feat. Agathe)";"2024";"UPTON PARK";1751165224;1751165710;;;
"Angles Morts";"Dérives asphaltes";"Alma";"2025";"DOPE TONES RECORDS";1751165392;1751166035;;;
"Vidderna";"Sao Paulo";"Dubbelliv";"2015";"NOSORDO";1751165695;1751166008;"https://www.deezer.com/track/593784272";;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The sound of silence";"1965";"CBS";1751166010;1751166507;"https://www.deezer.com/track/2468570";"https://music.apple.com/fr/album/the-sound-of-silence/192480256?i=192480260&uo=4";
"Vidderna";"Sao Paulo";"Dubbelliv";"2015";"NOSORDO";1751166012;1751166322;"https://www.deezer.com/track/593784272";;
"Vinicius Cantuaria";"Lagrimas mexicanas";"La curva";"2010";"NAIVE";1751166191;1751166342;;;
"Cypress Hill";"IV";"Tequila sunrise";"1998";"RUFFHOUSE RECORDS";1751166339;1751166898;;;"https://open.spotify.com/track/330XSiXMe9wHbE8Fy4gPth"
"Snowpoet";"Heartstrings";"One of those people";"2025";"BELIEVE";1751166581;1751166865;"https://www.deezer.com/track/3254741291";;"https://open.spotify.com/track/2O9pNEsqiYqGkDlJTgDiam"
"Paul Gonsalves";"Gettin together";"I surrender dear";"1961";"CARRERE";1751166865;1751167127;"https://www.deezer.com/track/927364";;
"Natalie Dessay";"Natalie Dessay interprète Claude Debussy / Clair de lune";"Clair de lune L 32";"2012";"VIRGIN CLASSICS";1751167126;1751167592;;;
"The Joubert Singers";"Sampleur Favorite Recordings Mars 2012";"Stand On The Word (Larry Levan Mix)";"1985";"FAVORITE REC";1751167267;1751167867;;"https://music.apple.com/fr/album/stand-on-the-word-larry-levan-mix/978209594?i=978210269&uo=4";
"Voyage De Charme";"Retour au club meduse";"Hôtel des savanes (instrumental)";"1984";"SPACETALK";1751167543;1751167826;"https://www.deezer.com/track/875975622";;
"Rai Thistlethwayte";"California groove / Vol.4";"San Francisco street";"2013";"WARNER MUSIC FRANCE";1751167831;1751168410;;;
"Voyage De Charme";"Retour au club meduse";"Hôtel des savanes (instrumental)";"1984";"SPACETALK";1751167858;1751168141;"https://www.deezer.com/track/875975622";;
"Saya Gray";"Saya";"Line back 22";"2025";"DIRTY HITS";1751168090;1751168301;"https://www.deezer.com/track/2875300682";"https://music.apple.com/fr/album/line-back-22/1755473266?i=1755473456&uo=4";"https://open.spotify.com/track/4OViUVBX31BQ47QRMpXiFI"
"Emma-Jean Thackray";"Yellow";"Golden green";"2021";"MOVEMENTT (WARP RECORDS)";1751168297;1751168857;"https://www.deezer.com/track/1438272332";;"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ"
"Lorien Testard";"BOF / Clair obscur : Expédition 33";"The Reacher - Mémoires";"2025";"LACED RECORDS";1751168538;1751168732;"https://www.deezer.com/track/3315247491";;"https://open.spotify.com/track/4orWso11k6MbNca1LMCfBO"
"Mama Cass Elliot";"Dream a little dream of me : The music of Mama Cass Elliot";"Make your own kind of music (single version)";"1969";"UNIVERSAL MUSIC OPERATIONS";1751168732;1751169191;;;
"Jenny Rock";"Douliou douliou St Tropez (Extrait)";"Le train pour Memphis";"1967";"TRANS CANADA RECORDS";1751168865;1751169326;"https://www.deezer.com/track/1403731822";;
"The Upsetters";"I'am the upsetter";"Rebels train";"1974";"TROJAN RECORDS";1751168998;1751169496;;;
"Mac Demarco";"Here comes the cowboy";"Choo Choo";"2019";"CAROLINE";1751169173;1751169650;"https://www.deezer.com/track/675316612";;"https://open.spotify.com/track/6AkGsHilWb1yv6tGkERpMp"
"Boy Scouts";"Wayfinder";"That's Life Honey";"2021";"ANTI EPITAPH";1751169305;1751169484;;;
"Sababa 5";"Nadir";"VU";"2025";"BATOV RECORDS";1751169488;1751169712;"https://www.deezer.com/track/3305772131";;"https://open.spotify.com/track/31Fvcd339iRTgdXyV7RmYo"
"Boy Scouts";"Wayfinder";"That's Life Honey";"2021";"ANTI EPITAPH";1751169626;1751169801;;;
"Piers Faccini";"Shapes of the Fall";"All aboard (feat. Ben Harper & Abdelkebir Merchane)";"2021";"NO FORMAT";1751169710;1751170237;;;
"Sababa 5";"Nadir";"VU";"2025";"BATOV RECORDS";1751169805;1751170029;"https://www.deezer.com/track/3305772131";;"https://open.spotify.com/track/31Fvcd339iRTgdXyV7RmYo"
"Johnny Cash";"The legend of Johnny Cash";"Folsom prison blues";"1957";"EPIC";1751169917;1751170401;"https://www.deezer.com/track/3386549441";;"https://open.spotify.com/track/1Vw5YUBbtlUmkhEnee55Zo"
"El Pauling";"R&B hipshakers  - Scratch that itch / Vol. 2";"Jail bird";"1961";"VAMPI SOUL";1751170083;1751170573;"https://www.deezer.com/track/732279212";;
"Charles Stepney";"Step on step";"Chicago independent";"";"INTERNATIONAL ANTHEM RECORDING CO.";1751170262;1751170669;"https://www.deezer.com/track/1754658817";;"https://open.spotify.com/track/3Xo1tsf5uKhzRdzHVhcdQd"
"Mourning (a) Blkstar";"Flowers for the living";"Stop Lion 2 (feat. Lee Bains)";"2025";"DON GIOVANNI RECORDS";1751170347;1751170894;;;
"Esil & Canari";"Musiques des ponts et chaussées";"Amer (jeune et souterraine au confort moderne)";"2018";"LA SOUTERRAINE";1751170576;1751171084;;;
"Animali";"Mary D.Kay";"Connie & Blyde part 1";"2020";"MIKROKOSM / ARCHIPEL";1751170762;1751171350;;;
"Craig Armstrong";"Nocturnes music for 2 pianos";"Nocturne 1";"2021";"BMG";1751171039;1751171566;"https://www.deezer.com/track/1457101742";;"https://open.spotify.com/track/6AIplSfNcsyvg2FBbg83yr"
"Nina Simone (Voix, Piano)";"After Hours";"Black is the Color of my True Love's Hair";"1995";"Verve";1751171247;1751171452;"https://www.deezer.com/track/2144435547";;"https://open.spotify.com/track/3BBd0d19NNqYEKw5FPsJ4m"
"Rob Swift";"Wargames";"Dream";"2005";"COUP DE GRACE";1751171447;1751171738;;;
"Nina Simone (Voix, Piano)";"After Hours";"Black is the Color of my True Love's Hair";"1995";"Verve";1751171563;1751171768;"https://www.deezer.com/track/2144435547";;"https://open.spotify.com/track/3BBd0d19NNqYEKw5FPsJ4m"
"Nxworries";"Everybody Gets Down";"Everybody gets down";"2025";"STONES THROW RECORDS";1751171738;1751172213;"https://www.deezer.com/track/3322498331";;"https://open.spotify.com/track/0Z3YRaL0NvDgPdhTQTnqip"
"Godblesscomputers";"Jazz feel";"Jazz feel";"2025";"DELICIEUSE MUSIQUE";1751171891;1751171903;"https://www.deezer.com/track/3271702111";;"https://open.spotify.com/track/3wBbSVC0FmbcQ0zlkBrNdC"
"Nana Benz Du Togo";"Fovi";"Fovi";"2025";"KOMOS";1751172041;1751172564;"https://www.deezer.com/track/3321203161";;"https://open.spotify.com/track/6ArqSFVIu4MSFluVbsMfHK"
"Blood Sisters";"Hustle !/Reggae disco Kingston London New York";"Ring my bell";"1979";"SOUL JAZZ RE";1751172246;1751173039;"https://www.deezer.com/track/140449431";;
"Stefano Torossi";"BOF TV / Unusual sounds";"Feeling tense";"1974";"ANTHOLOGY RECORDINGS";1751172717;1751172958;"https://www.deezer.com/track/104382900";"https://music.apple.com/fr/album/feeling-tense/1329251698?i=1329251863&uo=4";"https://open.spotify.com/track/6yJ64ERRCMNzHqNlVzpEpC"
"Michel Berger";"Beginner's guide to french pop  (1962 - 1970)";"A quoi je rêve";"1964";"NASCENTE";1751172958;1751173184;"https://www.deezer.com/track/29192301";;"https://open.spotify.com/track/6CnHJpnujIjRuVf6kn9LxU"
"Laraaji";"@0";"Illusion of Time";"2021";"AHEAD OF OUR TIME";1751173184;1751173582;"https://www.deezer.com/track/1512982392";"https://music.apple.com/fr/album/illusion-of-time/1588718470?i=1588718498&uo=4";"https://open.spotify.com/track/6t1XKR6BTKChUhwyzsUDvw"
"Paul Cut";"Airfunk lounge series / Vol. 1";"Intro";"2025";"AIRFUNK";1751173258;1751173362;;;
"Bjork";"Family tree";"Mother heroic";"2001";"POLYDOR";1751173345;1751173509;"https://www.deezer.com/track/2693162722";"https://music.apple.com/fr/album/mother-heroic/1734401698?i=1734401702&uo=4";"https://open.spotify.com/track/23YGu5HTOt6cI9VdbvDtut"
"Jane Birkin";"Fictions";"Harvest moon";"2006";"CAPITOL";1751173505;1751173687;"https://www.deezer.com/track/14598300";;"https://open.spotify.com/track/7sx41M0GEQPLMYt3FjCnSw"
"Bruno Morais";"A vontade superstar";"O Mundo É Assim";"2012";"BLACK BROWN & WHITE";1751173686;1751173887;"https://www.deezer.com/track/66750973";;
"Kenny Cox";"Clap clap (the joyful noise)";"Lost my love";"1975";"STRATA RECORDS";1751173883;1751174148;"https://www.deezer.com/track/1159285832";;
"Erika De Casier";"Lifetime";"Miss";"2025";"INDEPENDANT JEEP MUSIC";1751174137;1751174326;"https://www.deezer.com/track/3335311891";"https://music.apple.com/fr/album/miss/1810025525?i=1810025528&uo=4";"https://open.spotify.com/track/3iewIkYTvvaicW8iysqxuU"
"Kerry Charles";"Slow Bleeding";"Slow bleeding";"2025";"GRIND SELECT";1751174323;1751174574;"https://www.deezer.com/track/3315384161";"https://music.apple.com/fr/album/slow-bleeding/1807314189?i=1807314194&uo=4";"https://open.spotify.com/track/3NpK6bEqxWWuOHqU2zN1Fd"
"Brenda";"Family / Where did I go wrong";"Family";"2025";"COLLEGE OF KNOWLEDGE";1751174572;1751174824;"https://www.deezer.com/track/3278011401";"https://music.apple.com/fr/album/family/1801966439?i=1801966452&uo=4";"https://open.spotify.com/track/2wX7OLtWvG5D23poHa32aS"
"Collignon";"Bicicleta";"Over the hill";"2024";"GRIS GRIS RECORDS";1751174811;1751175039;"https://www.deezer.com/track/3152469991";;
"Lenny Kravitz";"Let love rule";"Let love rule";"1989";"VIRGIN";1751175033;1751175375;"https://www.deezer.com/track/3129601";"https://music.apple.com/fr/album/let-love-rule/725208349?i=725208352&uo=4";"https://open.spotify.com/track/2pmN85k5m9nO1rWaCDdrNE"
"The Energettics";"Eccentric soul : Minibus";"Rainy days and mondays";"2024";"NUMERO GROUP";1751175375;1751175556;;;
"Matt Johnson";"Flowers in their hair";"Flowers in their hair";"2025";"NAIVE";1751175554;1751175856;"https://www.deezer.com/track/3278992021";"https://music.apple.com/fr/album/flowers-in-their-hair/1800003368?i=1800003928&uo=4";
"Catalyst";"The Funkiest Band You Never Heard";"Uzuri";"1973";"SAVOY";1751175856;1751176035;"https://www.deezer.com/track/629900872";;
"Dida";"Modern love songs";"Didas blues";"2015";"DIDA";1751176027;1751176221;;;
"Cortex";"Pourquoi";"La bulle";"1978";"TRAD VIBE RECORDS";1751176217;1751176462;"https://www.deezer.com/track/492723232";;
"Supermen De Cotonou";"Afro latin via Cotonou";"Madazon mio";"2011";"SYLLART PROD";1751176455;1751176661;;;
"Miles Davis";"Nouvelle vague on CD: Ascenseur pour l'échafaud,";"Florence sur les Champs-Elysées";"1957";"PHILIPS";1751176661;1751176830;"https://www.deezer.com/track/7713109";;
"Charles Aznavour";"Alleluia / CD 10";"Les petits matins";"1962";"UNIVERSAL MUSIC";1751176830;1751176995;"https://www.deezer.com/track/89585085";;"https://open.spotify.com/track/2joS5xiGg15r6mHwn5XhRw"
"Donnie Elbert";"Please don't freeze!";"Wild child";"1957";"TRIKONT";1751176991;1751177140;"https://www.deezer.com/track/8161244";;
"The Ventures";"Sunny (a collection of various interpretation of)";"Sunny";"1968";"ROOF MUSIC";1751177138;1751177261;"https://www.deezer.com/track/78105898";;
"Rusangano Family";"Let the dead bury the dead";"We all need a break sometimes";"2019";"AUTOMATIC RECORD C0.";1751177258;1751177329;"https://www.deezer.com/track/122370264";;
"Sharon Jones & The Dap Kings";"Soul of a woman";"Come and be a winner";"2017";"DAPTONE RECORDS";1751177322;1751177498;;;
"Liniker";"Cajù";"Me ajude a salvar os domingos";"2025";"MODULOR RECORDS";1751177490;1751177928;"https://www.deezer.com/track/3234735501";;
"Pachyman";"Another place";"SJU";"2025";"ATO RECORDS";1751177928;1751178142;"https://www.deezer.com/track/3218456911";"https://music.apple.com/fr/album/sju/1794371806?i=1794371993&uo=4";"https://open.spotify.com/track/6Ohk4CzYEtdT3UHDtkvhjO"
"Missy Elliot";"Respect m.E";"Beep me 911";"2006";"ELEKTRA";1751178138;1751178435;;;
"Mild High Club";"Skiptracing";"Tesselation";"2016";"STONES THROW";1751178432;1751178585;"https://www.deezer.com/track/446000952";;"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Baby, this love I have";"1975";"STATESIDE";1751178584;1751178828;"https://www.deezer.com/track/79383067";;"https://open.spotify.com/track/397fxHew7NyjryGWGr1Imy"
"Joe Turner";"Boogie woogie masters";"Rejane boogie";"1983";"BLACK & BLUE";1751178824;1751178963;"https://www.deezer.com/track/2690148";;
"Yves Montand";"36 titres";"De Shangai à Bangok";"1961";"Polygram";1751178964;1751179112;;;
"Ben E King";"The ultimate collection (K)";"Spanish Harlem";"1961";"ATLANTIC";1751179109;1751179288;;;
"Salami Rose Joe Louis";"Lorings";"Arm fell asleep";"2025";"BRAINFEEDER";1751179282;1751179565;"https://www.deezer.com/track/3137787491";"https://music.apple.com/fr/album/arm-fell-asleep/1784632297?i=1784632298&uo=4";"https://open.spotify.com/track/1K5txr3UpnnLI1frNBEAkL"
"Flaming Tunes";"Flaming tunes";"B to A";"2009";"LIFE AND LIVING RECORDS";1751179564;1751179801;"https://www.deezer.com/track/1074609562";;
"Fiona Fiasco & Melodiesinfonie";"Forever Faking Memoirs";"Strong ankles";"2021";"RADICALIS";1751179745;1751179986;;;
"Orchestre De La Suisse Romande";"Ernest Ansermet : French music / CD 12";"3 Poèmes de Stéphane Mallarmé : 1. Soupir";"2013";"DECCA";1751179985;1751180200;;;
"Sault";"Untitled (Black is)";"Pray up stay up";"2020";"FOREVER LIVING ORIGINAL";1751180196;1751180420;"https://www.deezer.com/track/993641232";"https://music.apple.com/fr/album/pray-up-stay-up/1518680087?i=1518681486&uo=4";
"Jenya Kukoverov";"According to the map";"Croix de Chavaux";"2025";"AUTOPRODUCTION";1751180415;1751180601;"https://www.deezer.com/track/3260485251";;"https://open.spotify.com/track/0dHRkgV8a1FCd6kYcBzfPU"
"El Michels Affair";"24 Hr sports";"Anticipate (feat. Clairo)";"2025";"BIG CROWN RECORDS";1751180599;1751180789;;;
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Windmills of your mind";"1969";"CRAFT RECORDINGS";1751180786;1751181019;"https://www.deezer.com/track/699084092";"https://music.apple.com/fr/album/windmills-of-your-mind/1468025615?i=1468025618&uo=4";
"Snowpoet";"Heartstrings";"For you";"2025";"BELIEVE";1751181019;1751181296;"https://www.deezer.com/track/3254741341";;"https://open.spotify.com/track/7h2oh1Td4NhBwuGorDgMkF"
"Tony Paeleman (Compositeur, Piano, Synthétiseur)";"Wise Animals";"Big bird";"2024";"Shed Music";1751181295;1751181524;"https://www.deezer.com/track/3025634571";"https://music.apple.com/fr/album/big-bird/1776142107?i=1776142487&uo=4";"https://open.spotify.com/track/63fUr6PBuuZEA83oMZ9POb"
"Edouard Bielle";"Loverdose";"Je t'oublie déjà";"2023";"CRACKI";1751181522;1751181710;"https://www.deezer.com/track/1957784777";;"https://open.spotify.com/track/1Uev7wqEW86eLKTKQBZxlY"
"Prince Osula";"I don’t want to lose you";"I don’t want to lose you";"2020";"LOCAL DISH";1751181708;1751181882;;;
"King Tubby";"Sound system : the story of jamaican music / CD5";"King tubby meets the rockers uptown";"1976";"ISLAND";1751181881;1751182031;;;
"Danzon El Gato";"El sonido bastardo";"Ronda";"2025";"LOVEMONK";1751182031;1751182190;"https://www.deezer.com/track/3154179281";"https://music.apple.com/fr/album/ronda/1801501183?i=1801501185&uo=4";"https://open.spotify.com/track/6Z3ql7sNTPx7edAnuBSyVy"
"Young Gun Silver Fox";"Pleasure";"Stealing time";"2025";"LEGERE RECORDINGS";1751182187;1751182404;"https://www.deezer.com/track/3295789761";"https://music.apple.com/fr/album/stealing-time/1804593988?i=1804594323&uo=4";"https://open.spotify.com/track/0DFWujcek7CiOfusUweyq0"
"The Cavemen.";"Everyone's getting involved: a tribute to Talking Heads' stop making sense";"What a day that was";"2024";"A24 MUSIC";1751182403;1751182672;"https://www.deezer.com/track/2736625961";;"https://open.spotify.com/track/3hmUo3gs1HBv2OfrM4hhgp"
"Balthazar";"Sand";"Halfway";"2021";"PIAS";1751182667;1751182833;"https://www.deezer.com/track/859154252";;"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M"
"Pavane";"Children";"Gustave";"2023";"AUTOPRODUCTION";1751182832;1751183023;"https://www.deezer.com/track/2432298645";"https://music.apple.com/fr/album/gustave/1705091394?i=1705092370&uo=4";"https://open.spotify.com/track/4KalGKk2WRKNONwVU6oz4F"
"Rickie Lee Jones";"Pieces of treasure";"They can't take that away from me";"2023";"BMG";1751183016;1751183183;"https://www.deezer.com/track/2226818857";;"https://open.spotify.com/track/4SmhK4852WbuNglJv9ZvCS"
"Louis-Jean Cormier";"50 ans de Fip : 2010's / Cd 5";"Si Tu Reviens";"2022";"PIAS";1751183181;1751183381;"https://www.deezer.com/track/2027853997";;
"Hope Tala";"Hope handwriten";"Bad love god";"2025";"PMR RECORDS";1751183375;1751183575;"https://www.deezer.com/track/2831871232";;"https://open.spotify.com/track/1T5UvWc8dZJgV5TVblWmaS"
"Dom Peter";"Mandingo power";"Sou kono manding (feat. Madou Sidiki Diabaté)";"2025";"BLANC MANIOC";1751183574;1751183793;;;
"Isaac Delusion";"Lost and found";"Que pour toi";"2024";"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1751183790;1751184020;"https://www.deezer.com/track/2873203132";;"https://open.spotify.com/track/1R3swm76r5KnXOL4ceqYkT"
"Gwen McCrae";"Gwen Mc Crae";"He don't ever lose his groove";"1974";"RCA";1751184017;1751184184;"https://www.deezer.com/track/14597219";;"https://open.spotify.com/track/4WQR98Ul6XpGlNHgw2q85G"
"Cimafunk";"Pa' tu cuerpa";"Playanoche";"2024";"MALA CABEZA RECORDS";1751184182;1751184388;;;
"Poni Hoax";"Greatest Hit";"Tropical suite (São Paulo)";"2017";"PAN EUROPEAN RECORDING / TIGER SUSHI";1751184389;1751184513;;;
"The Doobie Brothers";"Long Train Runnin'";"Long train runnin'";"1973";"";1751184510;1751184716;"https://www.deezer.com/track/3616544";"https://music.apple.com/fr/album/long-train-runnin/1031001760?i=1031001779&uo=4";"https://open.spotify.com/track/4nXkbcTj3nyww1cHkw5RAP"
"The Black Lagoons";"These hills we ride";"These hills we ride";"2025";"CREME BRULEE";1751184715;1751184883;"https://www.deezer.com/track/3295716891";;"https://open.spotify.com/track/5qCTVpTnSAQPv0Cw6K87eu"
"Comme John";"Nuit blanche";"Nuit Blanche";"2025";"LABELDIFF43";1751184882;1751185080;"https://www.deezer.com/track/3112774301";;"https://open.spotify.com/track/5DePDuIyRKxmCdRgKzRdLw"
"Jonathan Richman";"Her mystery not of high heels and eye shadow";"Maybe a walk home from natick high school";"2001";"VAPOR RECORDS";1751185080;1751185155;;;
"Ayozaad";"Barokan";"Mandeguisa";"2019";"DISQUES NUITS D'AFRIQUE";1751185153;1751185314;;;
