"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Inna De Yard";"Inna de yard";"Speak softly love (feat. Ken Boothe)";"2019";"CHAPTER TWO";1738836929;1738837137;;;
"Still Corners";"Dream talk";"Secret world";"2024";"FIRE";1738837132;1738837349;"https://open.spotify.com/track/5NZhpIzwaGhh7JT5OGcGGS";"https://www.deezer.com/track/2613573962";"https://music.apple.com/fr/album/secret-world/1724907627?i=1724907925&uo=4"
"Lou-Adriane Cassidy";"Lou-Adriane Cassidy vous dit : Bonsoir";"Oui le serpent nous guette";"2021";"BRAVO MUSIQUE";1738837348;1738837526;"https://open.spotify.com/track/1DlqeD5nMB6OH2dKhR58W4";"https://www.deezer.com/track/1480799922";
"Blackjoy";"Grand soleil";"Michel Chevalet";"2024";"LES RYTHMES RUBAN";1738837524;1738837732;"https://open.spotify.com/track/1y1ea0VZvTGww8zkeThV8D";"https://www.deezer.com/track/2785607932";"https://music.apple.com/fr/album/michel-chevalet/1744931058?i=1744931065&uo=4"
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1738837731;1738837990;"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t";"https://www.deezer.com/track/15437788";"https://music.apple.com/fr/album/oye-como-va/391726156?i=391726204&uo=4"
"Ephemerals";"Jalapeno records: Two decades of Funk fire";"You made us change";"2020";"JALAPENO RECORDS";1738837988;1738838192;"https://open.spotify.com/track/1jUXFz9zfrj0y8oW6dA3zN";"https://www.deezer.com/track/123112546";
"Lau Ro";"Cabana";"Somewhere";"2024";"FAR OUT RECORDS";1738838190;1738838416;"https://open.spotify.com/track/5xSH47lJpjzL45N0NY0NUs";"https://www.deezer.com/track/2715457072";
"Romain Leleu";"Inspirations";"Aguas de Março";"2016";"APARTE";1738838410;1738838630;"https://open.spotify.com/track/1sFv1X7pN682RZ7csBgPiH";;
"Bon Entendeur";"Aller- retour";"Maria";"2019";"COLUMBIA";1738838627;1738838835;"https://open.spotify.com/track/5Go3Cx9BEk8587WphxBMc2";"https://www.deezer.com/track/823182112";
"Rover";"To this three";"To this tree";"2021";"WAGRAM";1738838833;1738839058;"https://open.spotify.com/track/1o6lo1ZqI5h80a549Wx44Q";"https://www.deezer.com/track/1282732762";"https://music.apple.com/fr/album/to-this-tree/1559523181?i=1559523183&uo=4"
