"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Ruben Fox";"Introducing... Ruben Fox";"Django's Lullaby (feat. Samara Joy)";"2021";"RUFIO RECORDS";1742203248;1742203444;;"https://music.apple.com/fr/album/djangos-lullaby-feat-samara-joy/1571492044?i=1571492355&uo=4";
"Bof / Django";"B.O.F./Django";"Django";"1966";"ALHAMBRA";1742203443;1742203616;;;
"The Bamboos";"Wrapt in a beau / the bells of holly hill";"Wrapt in a beau";"2024";"PACIFIC THEATRE";1742203615;1742203816;"https://www.deezer.com/track/3063334031";"https://music.apple.com/fr/album/wrapt-in-a-beau/1776135001?i=1776135003&uo=4";"https://open.spotify.com/track/1eKP3No7dGvVCTALtpDTH8"
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1742203813;1742204020;;"https://music.apple.com/fr/album/iris/1793338451?i=1793338457&uo=4";
"Montserrat Caballe";"Roses from 2000";"M'ama, non m'ama / Pour soprano et orchestre";"2000";"BMG (DISTR)";1742204013;1742204135;;;
"Melanie";"Cri d'amour";"La belle histoire";"2022";"COMET RECORDS";1742204136;1742204311;;;
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Instrumental)";"2024";"SAIGON SUPERSOUND";1742204309;1742204548;"https://www.deezer.com/track/2874979182";"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-instrumental/1755387336?i=1755387348&uo=4";
"Mink DeVille";"BOF / In the land of women";"Spanish stroll";"1977";"LAKESHORE RECORDS";1742204545;1742204761;"https://www.deezer.com/track/3332396";"https://music.apple.com/fr/album/spanish-stroll/725808259?i=725808544&uo=4";"https://open.spotify.com/track/6xMoOFdqr5PYifDZnnL3sx"
"D'angelo";"Voodoo";"Spanish joint";"2000";"EMI";1742204758;1742205102;"https://www.deezer.com/track/139102919";"https://music.apple.com/fr/album/spanish-joint/1440841365?i=1440841910&uo=4";"https://open.spotify.com/track/4euxFlxLWVGmZZLyYARTyE"
"Will Samson";"Ground luminosity";"Tumble";"2015";"TALITRES";1742205097;1742205321;"https://www.deezer.com/track/105865980";"https://music.apple.com/fr/album/tumble/1031196483?i=1031196906&uo=4";"https://open.spotify.com/track/4lX6WdyLioCr6PksArl0HN"
"Joan Baez";"Baez sings Dylan";"Farewell Angelina";"1968";"VANGUARD REC";1742205316;1742205510;;;
"Uche Yara";"honey,";"Honey, come find me";"2024";"GOLDENDAYS FM";1742205508;1742205630;"https://www.deezer.com/track/3081557811";"https://music.apple.com/fr/album/honey-come-find-me/1779481110?i=1779481111&uo=4";"https://open.spotify.com/track/16oPq8SKNJGvMQhbRWp8VI"
"Fever Exploration";"Veronica";"Veronica";"1968";"MERCURY";1742205628;1742205816;;;
"Charlotte Leslie";"Wizzz: Psychorama français";"Les filles c'est fait pour faire l'amour";"1967";"BORN BAD";1742205812;1742205988;"https://www.deezer.com/track/2958684801";"https://music.apple.com/fr/album/les-filles-cest-fait-pour-faire-lamour/1783732657?i=1783732927&uo=4";"https://open.spotify.com/track/465EyTlLYPwN562xtgdIgf"
"Arthur Satan";"So far so good";"Love bleeds from your neck";"2021";"BORN BAD RECORDS";1742205986;1742206106;"https://www.deezer.com/track/1376055412";"https://music.apple.com/fr/album/love-bleeds-from-your-neck/1568147153?i=1568147161&uo=4";"https://open.spotify.com/track/4W2C1CBjOyq0BV5nwyu4cr"
"Early James";"Medium raw";"Steely knives";"2025";"EASY EYE SOUND";1742206103;1742206281;"https://www.deezer.com/track/3168146331";;"https://open.spotify.com/track/5j77ibXzKFOagMnFYQ8t7n"
"Bo/The Kings Of Summer";"BOF / The kings of summer";"The kings of summer : Game night";"2013";"MILAN";1742206278;1742206480;;;
"Aldo Vanucci";"Ponderosa / Knew you were coming";"Ponderosa (feat. Dena Deadly)";"2019";"JALAPENO";1742206478;1742206749;;"https://music.apple.com/fr/album/ponderosa-feat-dena-deadly/1456053881?i=1456053894&uo=4";
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"CHRYSALIS";1742206747;1742206985;;;
"Glass Beams";"Mirage";"Taurus";"2021";"RESEARCH RECORDS";1742206981;1742207252;"https://www.deezer.com/track/1364971102";"https://music.apple.com/fr/album/taurus/1566192585?i=1566192589&uo=4";
"The Doors";"Break on through";"Soul kitchen";"1967";"ELEKTRA";1742207250;1742207455;"https://www.deezer.com/track/3614125";"https://music.apple.com/fr/album/soul-kitchen/640047463?i=640047758&uo=4";"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci"
"Cannibale";"Es el amor";"Es el amor";"2021";"BORN BAD RECORD";1742207454;1742207695;"https://www.deezer.com/track/1484779182";"https://music.apple.com/fr/album/es-el-amor/1585686996?i=1585687010&uo=4";"https://open.spotify.com/track/4l9ucYiZUSGvwVXgJs628x"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Direne direne";"2025";"BIG CROWN RECORDS";1742207692;1742207914;"https://www.deezer.com/track/3198470491";;"https://open.spotify.com/track/0fN3ICGUNRNxM2ejTDLhH3"
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1742207912;1742208044;"https://www.deezer.com/track/2654766682";"https://music.apple.com/fr/album/ventas-rumba/1729876179?i=1729877001&uo=4";"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1"
"Malik Djoudi";"Vivant";"Excite";"2024";"CINQ 7";1742208043;1742208234;"https://www.deezer.com/track/2779552981";;"https://open.spotify.com/track/5n1qmh8m3K8GVHzyv5FJDy"
