"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1756375172;1756375355;;;
"The Fleetwoods";"Mes années 60";"Come softly to me";"1959";"WAGRAM MUSIC (DISTRIBUTEUR)";1756375355;1756375506;;"https://music.apple.com/fr/album/come-softly-to-me/1490970526?i=1490970527&uo=4";"https://open.spotify.com/track/7edWFCxQZCAvqgi3qsIPP4"
"Trio Charpin";"Trio Charpin";"Doucement, doucement";"1958";"MERCURY";1756375493;1756375685;;;
"Alex Tassel";"Past & present / A quiet place";"Happy";"2019";"PENINSULA";1756375671;1756375847;"https://www.deezer.com/track/662643362";"https://music.apple.com/fr/album/happy/1459279358?i=1459280051&uo=4";"https://open.spotify.com/track/2RHUjJxDUuydKOPvt02CKB"
"Pedro Fonte";"Luz Na Madrugada/Late Night Light";"Luz na madrugada";"2023";"YB MUSIC";1756375830;1756376029;"https://www.deezer.com/track/2353740105";"https://music.apple.com/fr/album/luz-na-madrugada/1696984143?i=1696984311&uo=4";"https://open.spotify.com/track/7j4qsEWekdOj38EsdBIqmf"
"Blondie";"Plastic Letters";"Once i had a love (aka the disco song) (1975 version)";"1977";"CHRYSALIS";1756376013;1756376261;;;
"Dirty Sound Magnet";"Dreaming in dystopia";"Flowers, Angels and Chaos";"2023";"WILD THING RECORDS (ACQUISITION)";1756376248;1756376519;"https://www.deezer.com/track/3207552401";"https://music.apple.com/fr/album/flowers-angels-and-chaos/1793619738?i=1793619924&uo=4";"https://open.spotify.com/track/4vF2Vhq1k9pc2jxgLFs1kN"
"Jeffrey Silverstein";"You become the mountain";"By the hand";"2020";"ARROWHAWK";1756376517;1756376729;"https://www.deezer.com/track/873521162";;"https://open.spotify.com/track/2UFIRT4W128X6bwfNineH1"
"Chiara Mastroianni";"Home";"La Plage";"2004";"VIRGIN";1756376700;1756376967;;;"https://open.spotify.com/track/0q2fxTHlZg544EosF4xIBT"
"Jenny Alpha";"La serenade du muguet";"Azé kozé";"2008";"AZTEC MUSIQU";1756376959;1756377219;;;
"Goya";"Psychemagik presents magik cyrkles";"House at the sea (Psychemagik edit)";"2012";"LENG RECORDS";1756377217;1756377641;;"https://music.apple.com/fr/album/house-at-the-sea-psychemagik-edit/567889190?i=567889200&uo=4";
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"Undercover operative";"2024";"AUTOPRODUCTION";1756377630;1756377891;;;
"John Holt";"Trojan Suedehead box set";"Reggae from the ghetto";"1973";"TROJAN RECORDS";1756377878;1756378054;"https://www.deezer.com/track/2230859767";;
"Dr. Dre";"The chronic";"Lil' ghetto boy";"1992";"DEATH ROW RECORDS";1756378041;1756378385;"https://www.deezer.com/track/2132919027";;"https://open.spotify.com/track/77tHKMBRVkxOugr1Z3N4et"
"King Crimson";"Lizard";"Lady of the dancing water";"1970";"EG RECORDS / JEM RECORDS";1756378370;1756378541;"https://www.deezer.com/track/674781762";"https://music.apple.com/fr/album/lady-of-the-dancing-water/978456275?i=978456281&uo=4";"https://open.spotify.com/track/0pKlIB10GmZCmXA1g5EhV5"
"Camerata De Cologne";"François André Danican Philidor : Intégrale des 6 quatuors de L'art de la modulation";"Quatuor n°2 en Fa Maj : Moderato - Allegro ma non troppo - pour hautbois 2 violons et basse continue";"2013";"CPO";1756378528;1756378794;;;
"Paco De Lucia";"En Hispanoamerica";"Pajaro chogüí";"1969";"";1756378794;1756378950;"https://www.deezer.com/track/4228591";;"https://open.spotify.com/track/7GWBhddWuuoK0e7WbUdENi"
"Rocio Marquez";"Himno Vertical";"Palabra : canción";"2025";"VIAVOX PRODUCTION";1756378948;1756379104;;;
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1756379016;1756379312;;;
